w1_win,w1_block,w1_neutral,w2_win,w2_lose,w2_invalid,w2_neutral,w3_win,w3_lose,w3_invalid,w3_neutral,score
0.9203105272133226,0.7542949908296523,0.46419646030721395,0.7972159496697683,0.3434586629830364,0.12347685576905995,0.5235940789476168,0.8189727974139336,0.39798107122362997,0.04022689889934359,0.6841133836336086,453
0.9295264681419186,0.7952978278330209,0.41866937350181327,0.762099088134071,0.11134931700664874,0.08942263861617669,0.5783324492668555,0.7395261174084741,0.34249919905755066,0.12150461030551944,0.4071800090224998,453
0.8527647853867719,0.8010107432602364,0.6211101475536299,0.7465130349815288,0.10167212693593605,0.054491913290665356,0.5219686861006098,0.7531721534126323,0.20187064093806212,0.03245284009013776,0.5613951991883732,453
0.9485762986462168,0.7918140092893208,0.523573462594482,0.879196969194294,0.23514889269781758,0.02954142048393371,0.5498769575707945,0.7638503970044491,0.3315344740329794,0.09940919271033043,0.6514532574174355,453
0.8615017457422998,0.7920218161445625,0.49234658792373437,0.8887907449638055,0.15351438310413776,0.14245026034332783,0.5208047161250655,0.7990642497015452,0.33869816091164917,0.17421687542395667,0.5787002215346403,453
0.9160929211969534,0.8921004805182012,0.5559535131539302,0.8688442257010681,0.25028235632756357,0.0402171381100998,0.5377484822066059,0.7954483676254303,0.394531547517163,0.13632546795040404,0.5207206651666443,453
0.9672142882053167,0.8386952046897398,0.48885144014996995,0.8526315647105602,0.12967839038847528,0.12486754648777999,0.6827745212901084,0.9259656734141816,0.3790541686135537,0.08165151272269308,0.4634327314488675,453
0.8907373035578758,0.792214062116527,0.4311608563329159,0.8936865000432107,0.14848560680117592,0.1317962219369386,0.5585632875327686,0.7867247968232922,0.33726350183798137,0.1166376962651787,0.41579444042577673,453
0.9282873502757184,0.7791634652078541,0.6072122812746454,0.9025936437959238,0.25817077635943486,0.14420685951657125,0.4841638638176522,0.7164908158067886,0.2922460942332584,0.011187253798699804,0.4239108873141848,453
0.979309034393495,0.7589651399756571,0.5225100167614873,0.7757291952161137,0.24762502644586862,0.058911644196522665,0.40660825959914404,0.9099981728495317,0.23141537535899656,0.19764764220930897,0.45848887132421295,453
0.9336869646990978,0.7958034924304577,0.57396509263949,0.9055358907744654,0.23403003920415047,0.02610595722373727,0.4846624225689004,0.8257574981913357,0.2736299074988005,0.15562533634395023,0.4660826237145727,453
0.8873958956641889,0.8319788167792607,0.5457831743715197,0.9034880298182726,0.19884761410689822,0.03817932894502519,0.40477261673012915,0.8597436244374576,0.2152637512592761,0.012272933325281296,0.5484248135584653,453
0.882108641055051,0.7586787149442937,0.650148766282372,0.7285258377147728,0.26840934925845306,0.04702295829200733,0.4162431052595462,0.7618172386662291,0.29416025874875396,0.13746698231759916,0.665181670309968,453
0.9586146975627183,0.8045898763328205,0.5141450756813235,0.8134975995705401,0.12039040216966387,0.04837049252332959,0.4287981280778794,0.8709712851545242,0.33728833783951373,0.07315804259756797,0.6784734189481851,453
0.8924022804722509,0.8143937787914008,0.5453999718327822,0.777236501536329,0.2816539284915197,0.03981629691367733,0.4096462222534128,0.935799326272496,0.3171441234953326,0.18192746373640437,0.5342029712843079,453
0.8885536563269198,0.804865285153773,0.5619414105193781,0.8236179622035127,0.29240668482187737,0.02803454166932296,0.6383934006991154,0.7300193726097923,0.34056633921882806,0.1132648320348156,0.5566692821137895,453
0.885595607427319,0.8622462874833683,0.5922695669383767,0.905204670617097,0.20989948211402665,0.10548506903797565,0.48976418805262234,0.8173186226978335,0.25825267721340855,0.018009217895708036,0.673230396562275,453
0.9822341531657284,0.8082650908633116,0.5210939495610803,0.9110792808479659,0.12447038855812126,0.14236810180334822,0.5063184264756304,0.7871842927544768,0.3129615090336682,0.048051631775530707,0.5739144652915504,453
0.9784997554808175,0.7518951803777558,0.6613322424682002,0.749545031123696,0.2945130892413335,0.13558378217698155,0.42093035478214963,0.9199460091951633,0.39377861364910927,0.015136498837870181,0.6833922451908993,453
0.9765850958982208,0.7594056258738794,0.4316784800932686,0.8182289700735899,0.32136495946497884,0.10882295959188408,0.4928513737585958,0.9189072577081171,0.2957111359860161,0.10981873715945827,0.6283143336938011,453
0.8937150482221909,0.7878308089918761,0.5067596572971149,0.7712928489250714,0.34180285375301944,0.07408237967601569,0.5673783561432967,0.7183243082402853,0.2905646184842795,0.10785145899149341,0.5535563516282893,453
0.9523011521340853,0.8469697913469939,0.5065898383565735,0.8154030981963459,0.2612637483065543,0.0425081696027066,0.5232017758391918,0.8537142846421552,0.3779846534147836,0.1546592985279384,0.6887898394553821,453
0.894441176466052,0.8129029923015537,0.6865337076525344,0.8083899229710814,0.14523836709616555,0.13396733075515166,0.5468047752056706,0.7209152918500085,0.259345405739494,0.1791867253938217,0.6084823703545734,453
0.936062212763117,0.8829752524274757,0.5002113006426759,0.7937028173716708,0.175046234087763,0.0386045490397217,0.40297647008119114,0.8064434430858147,0.3262160721912213,0.055917790822457646,0.5692913560964865,453
0.987983830912424,0.7916132794705554,0.4294231118979775,0.9232033366864916,0.23123158044494593,0.11473085070738197,0.5590254479918594,0.8444719263312543,0.27773047845424603,0.19190227569676074,0.50578093069551,453
0.9085134961269808,0.8628897958996712,0.4163334466900014,0.8445287678123136,0.2719663407379916,0.043689525422556934,0.46627975947559724,0.7738893726044376,0.2171962839048972,0.04505032991949931,0.41595174279842945,453
0.9510146236161494,0.8367185023549482,0.4344148897885737,0.7502885868469852,0.19988842270815865,0.09404132790029428,0.5543569822888542,0.8784150824237056,0.3658436274136046,0.053312765904557545,0.6895025943846378,453
0.9224416980179524,0.7845605360897867,0.45798991902422487,0.8735034972027842,0.15965642211167452,0.12637927118325637,0.5545059059950777,0.8574354944247459,0.3461694555760283,0.15788455050546552,0.6925144518936177,453
0.9241516978775477,0.7855790151486449,0.5004958026335042,0.9128023480007331,0.24225735903725606,0.1453945103309185,0.47385795427544514,0.7323632278072092,0.38683193079972583,0.18630638054898035,0.40629530868108604,453
0.93602658847846,0.8047976749819655,0.5194708891738311,0.7530892458351344,0.26119654383187974,0.07736332700691545,0.482967087643755,0.8352031922312587,0.2301167416928577,0.17137234127731338,0.40186023648990316,453
0.9423300294721937,0.848773627089087,0.658159239478439,0.9205524688195097,0.3234575000195079,0.13354840588906633,0.6919628922416914,0.8975905843525097,0.2064613664293221,0.02966457850556186,0.6728073974431756,453
0.9514128251075452,0.826923979616562,0.4293899394001082,0.9143938970820553,0.23231204217505735,0.07522722124678966,0.5982854764466765,0.7626303944297137,0.36293218379322956,0.08758015778240368,0.6338670926413976,453
0.9885564564527439,0.8186368473429169,0.5902465742582098,0.8441000179343275,0.16542444668915868,0.07681079197425633,0.6381832025955382,0.7939751450337545,0.3599943310650996,0.1541842692510498,0.6574356471671843,453
0.9693769540117474,0.7608803640115438,0.43927913542579017,0.7776032622888006,0.34964181184704174,0.06279049451366249,0.562674619706251,0.8306512855440702,0.2961069321943093,0.10736086460390543,0.6770505577068762,453
0.9467796778299988,0.8622338116349381,0.6914815895157131,0.8660560586242081,0.2985086959692838,0.13183626647857885,0.5773711756428801,0.7428742934803566,0.24629814655122947,0.15450588768119305,0.5357425021938187,453
0.9101265728933835,0.7696492106119288,0.45831810439661597,0.7331368103495884,0.2753650319448061,0.11137384144249136,0.443678209604679,0.7323089494343691,0.3118899448200283,0.06133337848166054,0.5857416935923099,453
0.8912002660025297,0.7649443890074743,0.40814010223252073,0.8444452396587041,0.2545398580781707,0.11944676583845266,0.6198760410044275,0.8076735590960195,0.28809045949808587,0.046815767407182955,0.6070951644081212,453
0.9335063771458807,0.756482476908257,0.4115916877930852,0.8812081985021106,0.16666117230887678,0.04861462634139073,0.5833399286384835,0.8300098138471338,0.384886875586819,0.05820339783088411,0.4793143756770606,453
0.966229139836039,0.7791348924779937,0.6952506876988471,0.8985870118282998,0.2217726443707959,0.0708932842344443,0.6517684661942242,0.8139210135716091,0.273339245657717,0.11646174708874092,0.5880278915824273,453
0.8919078638284239,0.8599594388652716,0.5215646644624085,0.8604795221459935,0.32416449458906715,0.06440605411782273,0.6223561969141849,0.8304099852527991,0.2016623354309356,0.09331340316047392,0.6185945102555541,453
0.8754908836432376,0.7794636243593138,0.6024477556279557,0.7653011429237864,0.3330687907349057,0.06528111155400677,0.4519104240662324,0.8532543488787628,0.374600407553115,0.12338833641585117,0.6338753184695103,453
0.8685810220031526,0.8166816698877436,0.4073742243641149,0.7238681739842263,0.31938002130209986,0.09955809163494833,0.48838834582421486,0.9361960731577801,0.2413301549455702,0.12666526302603495,0.5376164894526205,453
0.9711656380647408,0.8713657990179889,0.5075578735047741,0.8042105750866957,0.16644979319683728,0.05410173077825161,0.4427736396109403,0.85679044125189,0.2959283949788158,0.17840166901376686,0.695162751738643,453
0.8936192061922484,0.8660864990538052,0.44991894996190235,0.7143138038807845,0.23352462894164686,0.1468560205153938,0.42080660677548254,0.8828093547369015,0.3658993085754534,0.07000334113565457,0.6597916533515679,453
0.8597183052647912,0.8560373122903212,0.4691831888489104,0.7348801458342272,0.2647119074318325,0.04883934805308567,0.5298525574869051,0.930787829625453,0.37047606684934037,0.056502398861828375,0.6722821956951108,453
0.9678258716831944,0.8100236045929763,0.6735981303631036,0.8279523051183453,0.2573864497169838,0.0977142316730257,0.6760183965302756,0.7362326656639804,0.3757703305108405,0.1985695116854057,0.61003330145759,453
0.9301165593709484,0.7948643763391052,0.510766929303135,0.9073724802814855,0.11303513915018346,0.05645691156859503,0.6766268419198171,0.7818306641045936,0.2702194789315152,0.12652906905391856,0.5587715570643672,453
0.900401999640715,0.7680231698225477,0.42383119098166855,0.9228838447463452,0.24305474592225745,0.05183369966434024,0.563460176504128,0.8967272038747847,0.36651931470902943,0.041339349310402854,0.501915699231299,453
0.8863164633067726,0.8280702996945271,0.42957613709024384,0.8724214343122769,0.2474927342498452,0.01452656018320261,0.4565905045598293,0.8028370451857811,0.31076142633512416,0.09909375281601748,0.45375390971402196,453
0.8940873527887337,0.8561167829084555,0.4011696869080511,0.9382878324636246,0.10550669751211861,0.08814046526685682,0.452620777733887,0.8499748836154255,0.2621739481273887,0.08567778774176285,0.6945880044821846,453
0.9639181837679819,0.7765088554876366,0.6567930616583691,0.8849092840402837,0.2029885257046321,0.08231447682162646,0.6734134814010466,0.8878592598208397,0.27951774230062637,0.1804691227877766,0.6118628337402502,453
0.9720563752739115,0.8801499191770582,0.5590330863083531,0.7874492128126824,0.1501962042934525,0.02177709089336065,0.6880208849997861,0.7346074535278598,0.21720920311814584,0.16720951581216545,0.5804905655253662,452
0.8889500349991363,0.8802117634834677,0.5548300881219423,0.9392845570126227,0.11504133236939898,0.11810000171731329,0.4634527437631533,0.799773240978189,0.32279209875548237,0.03748199314064389,0.5160203338187249,452
0.9259200488858267,0.7588337085542698,0.45490623559810384,0.7235651208519032,0.2650843518940379,0.12178651499819534,0.6987941473420212,0.9469810065980105,0.20742943098759214,0.01853964364795394,0.5589007365316276,452
0.8756974580250669,0.8711282068190603,0.4440203673776939,0.9189520756592265,0.3139659485962616,0.13706729300969683,0.6447722547353667,0.7036448636669632,0.2772383037646336,0.11214304593682399,0.42028293739135936,452
0.8822850672547791,0.8459221208379682,0.4555382943864363,0.7231849517127658,0.32339574522125325,0.011253862053675717,0.49989516560297553,0.8638256422451942,0.30776300811052315,0.11075154822386132,0.6693015634818393,452
0.9630524710228475,0.8080554669843097,0.5030343613782458,0.8965827738286418,0.18608343289881563,0.04073303227408657,0.5455300132519594,0.9065846704188455,0.2978124971040794,0.08791975151610813,0.6263527629694188,452
0.9475702075909699,0.8211513443159315,0.4499946224014782,0.7559231006571739,0.1531809920510508,0.06348004573591995,0.5957834331127726,0.8448207344579581,0.24638982545024526,0.045857726250610936,0.4878113293126876,452
0.8976979214532415,0.8170006730671876,0.6487918799998883,0.8621292087116244,0.3345559888618089,0.13247874655964706,0.5351091852425189,0.9442634407337693,0.23656377605180395,0.06818715508448626,0.6980237488190041,452
0.9718099241051743,0.7508023335631202,0.40382856813435,0.7104583124915447,0.10352921643072163,0.08774761368715008,0.4497112737948016,0.8308809576832952,0.25354486650577146,0.01715738222487448,0.5039348417294061,452
0.912976792627554,0.8594303943606267,0.675694208440424,0.8420233263256305,0.19231859877244017,0.014867600845646024,0.5033756598655047,0.7109180970603551,0.32195277461787797,0.016331761437746117,0.6216416225372402,452
0.8750798948628565,0.7732825925641399,0.5051621586491734,0.9187530703259401,0.3226727782984836,0.10898895101608308,0.5710657193384172,0.8371613555984633,0.3969605626849412,0.09038153917343497,0.6973275952322879,452
0.8762780064792591,0.8074817494775688,0.48760066432588467,0.7187116571571738,0.29091516081071156,0.14698761705921143,0.6514535769391767,0.9313224348759965,0.3335301047174308,0.14440751735254742,0.5195867621178643,452
0.9842657520231606,0.7682713344489882,0.48199374201595524,0.9041282161720147,0.2733688720669933,0.03748994744144495,0.6974700206435442,0.7201443982552038,0.36993716586968467,0.15203719032966112,0.48591747926322976,452
0.9826474005174228,0.8896077065954562,0.5928385718857788,0.933383155382635,0.328763961032825,0.06051045931379821,0.46726464678286095,0.9423907940609582,0.22124047399558522,0.021363001862894374,0.6944500415606558,452
0.9631993268051262,0.787260409390371,0.46384369631571,0.893103052704654,0.2353234490162199,0.02484241298858949,0.6138212960881239,0.9140254389328236,0.258384202560602,0.1613818815189376,0.6278814551031093,452
0.9589936428315762,0.8567445146761062,0.4306563600108972,0.9397457162543854,0.27932988651325474,0.054200792410521496,0.4638011112883304,0.8393029732103158,0.2015019164802847,0.09135904487430152,0.49908757850853447,452
0.9156810037363908,0.8610655789377843,0.5186063106402665,0.850326445693685,0.21657775220936454,0.053758575795581666,0.6419025198919406,0.758643063013648,0.30635033644752785,0.047503109948836206,0.5675819509790991,452
0.892725972322277,0.8825250126072628,0.5569239913320078,0.774921110051564,0.22794186622186818,0.14501251539944887,0.5537264846242701,0.8403923517976672,0.34619809259667134,0.014298512299155068,0.6305534458254841,452
0.9393176460525703,0.8218203351129738,0.5462796516915227,0.9391262663082605,0.15156804288638867,0.08994189130385188,0.47285117652876113,0.7693701080290072,0.2453915514227616,0.1726348887136633,0.5012743133822685,452
0.9506380124432655,0.8615044855475147,0.4109793347415263,0.7149796172991096,0.2783104778859429,0.04926379787954456,0.6453162848681953,0.9176554398923199,0.3140359384480425,0.17249863091414883,0.6771867364733961,452
0.9322422393825395,0.7684223526804158,0.5104962939105597,0.7806245119564911,0.3157310464476659,0.09155219183500878,0.45818783766736126,0.7067654212284761,0.38076466858713665,0.10522903902466285,0.5786526440193416,452
0.8931556736032499,0.8087974455065293,0.47844217622915697,0.776824028240915,0.20339565401672222,0.13704138116046383,0.46717418121768794,0.7963694653284914,0.20907321246965524,0.15099197678401066,0.4538021991193002,452
0.9105442046668314,0.853192056077493,0.47243010269098823,0.8273786711054537,0.20193745608211833,0.10607402622489381,0.47830221122921346,0.7453371371282379,0.30151710979027724,0.11202482681254623,0.5412832596867626,452
0.9527658482425228,0.8250386131009614,0.5749503067399968,0.7540603917085111,0.12059073641949869,0.1250375855390612,0.6489433270496882,0.9359186129193792,0.3545830949218668,0.17102083761237655,0.6728021674776579,452
0.875105762363834,0.8363754469468118,0.6922858149399289,0.8984561568758744,0.1618214927762845,0.09428876114734464,0.6898380943954479,0.7693120963451245,0.23501137017228163,0.11832373140077301,0.6798111599170982,452
0.8676999212918665,0.8284030250991148,0.5734413799417564,0.864141848723287,0.18321137065790283,0.08731636378711226,0.6010229669996714,0.7477578465118563,0.24997823188714607,0.1780903947289544,0.6237361635057537,452
0.8733825859981291,0.8045706315850578,0.45363198211610234,0.8776547416324362,0.20801811408463267,0.03249510021563848,0.6224146564917385,0.8480309021879586,0.3653505330335267,0.16424751815298305,0.5915983515921655,452
0.8973705168767633,0.8092102477592533,0.426624866554662,0.707995418434054,0.19694023901060748,0.09557634982308165,0.5412748088320137,0.7956090160774575,0.3440931390816604,0.046650333126144174,0.6850938138151313,452
0.8870092588745285,0.7736667866296555,0.4343165438109514,0.7261986051123448,0.2693106354456622,0.11716933779825833,0.528826385672864,0.769420051899675,0.3411921648146501,0.18549874389478216,0.5559338939419006,452
0.8965509866945977,0.8730280734277358,0.40098559316517307,0.9141684165831594,0.18332429515631182,0.04350050400536311,0.48917927441242337,0.8558927686722988,0.2876891959596032,0.16652539852301312,0.6299752962352589,452
0.951926694558439,0.7576974809137718,0.6209286905603172,0.9381826860469569,0.29023613879372145,0.14163197222914742,0.48338935609744693,0.9005010444273547,0.3380921377002313,0.16094756373591093,0.568287421332866,452
0.9761047275446667,0.856991676423036,0.45480116328139264,0.7331604467561194,0.14258962801118719,0.012166622914342498,0.4290446966526707,0.8280796174661279,0.3230804542278196,0.12178965267251207,0.5844806630367845,452
0.9675043196108788,0.8917123026131603,0.45945357763320815,0.8284909014299884,0.3319881400180663,0.1474139371028611,0.4424493507369108,0.7213068008230772,0.33996281543866846,0.08071870847291447,0.6244333216266754,452
0.914515509718435,0.7832675485554985,0.417740065009516,0.7461644315449988,0.10423795407923964,0.10926468248676993,0.6700156339961902,0.8785185985700859,0.3155453297392021,0.10891868974654463,0.6405777309867806,452
0.8760625646099219,0.7948435018370317,0.5900195297174186,0.9374614337794097,0.2779704576758385,0.10918416161943484,0.4152536370791775,0.7526492393987809,0.2157750717955285,0.16068166984573773,0.6893818772204001,452
0.9014344185274079,0.7973023171505882,0.5946487586016191,0.8002385125078886,0.23823256104579973,0.08090183861750647,0.5557118635014161,0.7994928778048509,0.2575135850879337,0.10530184398607377,0.6776622629668843,452
0.898819853004284,0.7964892214165652,0.4043393041788743,0.8583093289317407,0.2489467227933533,0.1137748168779098,0.43034872233911364,0.9134955970833546,0.37854015527327767,0.14606717341281994,0.6441810268407622,452
0.860524310866089,0.8068135703115075,0.5561871678892901,0.9147039614956505,0.3130848308467459,0.029035713958228,0.5088852049508964,0.7934249440268768,0.3772318931907993,0.1398328668498097,0.6524978942234367,452
0.8700617594521648,0.8513144038331448,0.4562441692700074,0.8430004848050195,0.15289219260481235,0.12787100880959998,0.5778201640980797,0.8951239400688081,0.32206692231044665,0.1641545793432327,0.6163737341146969,452
0.9636255093753726,0.8113807088457218,0.4943519246285317,0.7393540182970499,0.15973085924082775,0.10491472538361687,0.6171545309925783,0.850817939662667,0.3320578274097733,0.10052373133049373,0.47289322695792924,452
0.9363077863711362,0.8634382106497858,0.47270047248544333,0.8220258054334499,0.32068070610854194,0.04188842997087486,0.6357947032028702,0.7390028469090085,0.28325609615166075,0.15710063828047885,0.6956031660966744,452
0.8618509233095618,0.7808121358510929,0.5512850647975707,0.7257356049924322,0.2678480042890702,0.027022207758816266,0.5725750559953918,0.8619816348686722,0.39331619851056193,0.1987058451486496,0.44727104655887245,452
0.9173649894693707,0.8799454880793048,0.6925181581960818,0.9030113676657208,0.26045471531806824,0.03876103865181004,0.6731322765145404,0.7829267421797227,0.3335318499715695,0.1317963182028761,0.6565180821054016,452
0.8678850820579123,0.7829340159259234,0.45986877857288255,0.8202535092424907,0.33778252449393353,0.14815876471656583,0.5756423103009369,0.9211264362050728,0.36280283620889736,0.15977287022714928,0.6683571374356032,452
0.9028012024271319,0.8311089961304629,0.5783366063882027,0.8268206436312786,0.27437904243059436,0.07256293063847728,0.4969192664333118,0.7072786062499381,0.39210429250455703,0.1386521764767369,0.6780385422412784,452
0.9391126053100529,0.8902056698009466,0.6041595335395629,0.7584751601702714,0.30842298390039546,0.03305772803857184,0.485639763205812,0.8471053506677491,0.2038027023185183,0.10728531075300475,0.6032407890761133,452
0.9023702823149599,0.8622249097409216,0.6891251506003921,0.9286039381638032,0.3416553048703561,0.08493461671967975,0.6517311427210533,0.777937841771637,0.34469677120709113,0.13897539162878936,0.6628954704171075,452
0.935572996071251,0.753257388025607,0.6025882314049401,0.8219607924119243,0.24952647526156144,0.11983769703332887,0.5127973043095209,0.9062868330499683,0.392444231728987,0.09940143866891919,0.5865943321590262,452
0.8980265402369796,0.8629086294848127,0.4705162414550396,0.7757845625135512,0.16669210542233015,0.136974611474302,0.4758667800022385,0.9349015318821863,0.3934519790914977,0.10671264097569821,0.5270000703672285,452
0.851383312291284,0.7832900942884166,0.6377577787417084,0.8510032227824056,0.2501326891119976,0.13902519955223872,0.6377241410435459,0.8535146660263038,0.3679740562550181,0.173503141428915,0.600081977614276,452
0.9194806003543359,0.8081921234621133,0.4604860548931312,0.9250230717558319,0.10293290207824127,0.014017016507073148,0.5109534130428807,0.8242527335109414,0.2356332880163413,0.12950513692458349,0.6053019114898641,452
0.9296690058351031,0.8908323643391652,0.5171462515685215,0.9122802601802942,0.25440679347182604,0.10699432459679818,0.4308257703495164,0.709126199392104,0.38086323905082864,0.09552600140681199,0.6177312147719718,452
0.860813945729491,0.7910050003876926,0.4189505922659427,0.8166280006325531,0.205303499529286,0.10267016481907765,0.5265104314435158,0.9251403915941645,0.3288131518598735,0.06171115048877756,0.6974550850796785,452
0.9365102484499719,0.7970616214523961,0.574309727451594,0.7294533323542378,0.12440283357016904,0.07256223600237725,0.6878563720303011,0.7932647522407776,0.3261057799591254,0.18329871426532993,0.47667107179245954,451
0.8930879162230476,0.7839455319812785,0.6274386161254495,0.8798860443931342,0.13408742328858073,0.05535238119387979,0.5518545614063117,0.8805917184004057,0.23708583477542586,0.06830813036741744,0.5924233355826972,451
0.930088666196419,0.8738452251623248,0.5055776406608182,0.8644705038412354,0.12619310241108084,0.08881045046575169,0.6640948437943947,0.7136542263945009,0.31297590015948307,0.15809097951753007,0.5222293672059561,451
0.8707517285833011,0.7855908347195704,0.4677619004124211,0.8934649147463817,0.27275691585596634,0.08324418050898481,0.6487074689665406,0.8728653409507738,0.23918425325413606,0.03060553139645878,0.6877145375924878,451
0.9880939435723509,0.851868554321966,0.46498637785042934,0.9329448993709808,0.3061358037504312,0.08311918337349797,0.43546523606002685,0.9008985088867398,0.27659158593227795,0.07153930399860897,0.6444217007274101,451
0.9841111545761285,0.8830677288747045,0.5234251325060046,0.7023962789132802,0.3053733040530474,0.0898916401720513,0.6240506192856607,0.9083090559955409,0.3095622049755386,0.19194643181192855,0.5364038025730715,451
0.8551385146245232,0.8842405422531419,0.6155702068939163,0.7547656026189999,0.3115656729946015,0.021985537823018736,0.4879723875735054,0.7915292172346045,0.20405421946987057,0.03932188070514797,0.48548835417933106,451
0.989338644046329,0.8474305716986,0.6002897603617355,0.8464130614925931,0.13382898160984,0.026816738869477198,0.5731938095952394,0.7976335001817287,0.284370143241858,0.19848476801591558,0.6075874093271951,451
0.9011478461322897,0.8475347218945991,0.5328828570904461,0.8831364153719965,0.1655469647569437,0.043758459331206284,0.4867001660152261,0.8701897122687469,0.2615419628263387,0.1056114471679571,0.44687272782239823,451
0.97716735764465,0.7739185519507773,0.6830398847155934,0.8093553432447081,0.31333966298484695,0.06303080233118893,0.42040756015534464,0.8043248660662239,0.235834667130248,0.11878043545100972,0.6355720099314394,451
0.9723124844394105,0.8475088702706465,0.5681690702968367,0.8786565986245876,0.265708392325544,0.04359196302025913,0.4799438540658409,0.8866477998927221,0.33511275105729177,0.1391240290766617,0.5839938652723935,451
0.8950429660430732,0.7956139209722565,0.4106788624359964,0.8174012839233344,0.26469533379369187,0.0635156921590898,0.6319631478112637,0.7658348452299357,0.2981600317222127,0.15483392316143513,0.5356206389093338,451
0.9607378146877672,0.7823891339630281,0.4135027466069075,0.8116282842298981,0.20705775683227562,0.014658670811360977,0.6699607580356411,0.9154766571151602,0.33472269757906015,0.14410076789791432,0.6134708637588518,451
0.9884631422815233,0.8676414085957456,0.6420896128827732,0.7054093343963928,0.23311236712735847,0.11421230792244726,0.5036130061060632,0.800106859482733,0.2036582675364569,0.06839965350606456,0.6802584640431084,451
0.9043162769345174,0.8282056881634587,0.6318913261246696,0.9464527964706465,0.34122184661568866,0.0804484597465674,0.6080541408878399,0.8457344821342978,0.2835843295218358,0.0366502308177969,0.5134062101909052,451
0.9241919497641821,0.8667906257802502,0.6015296731385567,0.8609564667700265,0.3459355439157893,0.040133909447807856,0.5543588569767728,0.8945090337181532,0.3885258762119279,0.05115600094583171,0.674900852168721,451
0.9742041005762969,0.7907049993736432,0.5516201881402673,0.9279243843902911,0.3450181897672138,0.08820791437101044,0.5043153576293637,0.8009762989890571,0.26556848944783407,0.03005313027781919,0.5456403799065086,451
0.9803840914020108,0.7691723869811952,0.5649720501688306,0.9229920935318138,0.2838828747608569,0.07473244076312233,0.6988066384806495,0.9346849866297519,0.3070680100555886,0.19005085792984486,0.6093452499127121,451
0.9513093027019918,0.783811572463424,0.4848507784934676,0.8734740886609005,0.13897537521385817,0.032048026038440605,0.5567172992169583,0.9492638692665124,0.36095979913465515,0.07928754246433695,0.6500044534788487,451
0.9671547073408888,0.8364880765563245,0.5903491137672139,0.7241442903840155,0.28822717727724856,0.04523077221081838,0.6604406108739524,0.7933897486031998,0.2786397394167811,0.11173416698058472,0.626288156902569,451
0.9654829979216656,0.851866158175814,0.6084073714734484,0.8524619113116851,0.20197323002729872,0.02039955214481964,0.6865077918130216,0.796885950307891,0.2634215866001173,0.1725000626161766,0.6431360097098693,451
0.8977154468268422,0.8990928105816189,0.425814178197266,0.7712176834495008,0.20132773280859878,0.017858394746676016,0.5510827197622892,0.748042583164366,0.2728353926219308,0.1668312016454515,0.5861529025521192,451
0.914288201343894,0.8240174399061004,0.6809135284441663,0.9008483969296349,0.27349537372302213,0.06455429178047585,0.6181227967261428,0.8791060861013584,0.281581820368622,0.1234968073460274,0.6543280993232437,451
0.8966349796033716,0.8107334021014717,0.4074759170160662,0.8800390833432139,0.19689302580197554,0.06852827117497137,0.654957313429394,0.8213069379839414,0.2012314095281021,0.01626827594824337,0.6486150195554146,451
0.9442569805141386,0.816447781950637,0.4782925765183752,0.8216708323480721,0.14342453491093474,0.06851216033628804,0.5816629753631767,0.8105924674216555,0.39381252205455297,0.013425032146738122,0.598056560841266,451
0.9409474905749262,0.8421215243816101,0.4881755590364558,0.8010423549286518,0.23538142065910053,0.1089043763817778,0.5836711875036004,0.7314138530614916,0.3143224898447594,0.01832417801473956,0.5459455060057441,451
0.9286733647949519,0.8858392627888687,0.5740828891206767,0.9233627361038483,0.21287610810737695,0.010247057834146579,0.5057784118933812,0.7325805684719995,0.33500672082062743,0.15052547996610585,0.6026220354386649,451
0.9475427652539569,0.8321714542896242,0.48789536410190093,0.843478118895058,0.2834862350430481,0.09746711483513165,0.609971727066332,0.901590927458004,0.2730419154155446,0.15856150249260786,0.5561065213793771,451
0.9616863481416799,0.8716393340208877,0.5307712385146012,0.7392025400883514,0.18032539941134346,0.12699755230103854,0.5896271594390895,0.8516447354892409,0.35187366637277706,0.17707571234210695,0.5375680229442106,451
0.9549258728191721,0.7926412692151616,0.6160654376620245,0.8661606849128968,0.3234698018521781,0.06409159956146142,0.41788997109844545,0.7741465894567836,0.27871107590233735,0.013903586084477466,0.6009286185163015,451
0.9452628884476201,0.793414608497895,0.5831384420781626,0.7595273180087172,0.185369931966482,0.053737443646338555,0.4976989372181632,0.896288878986028,0.2777238207643497,0.06267942250601609,0.5929972616340924,451
0.9663333641341991,0.8235579761298897,0.47969385197374115,0.9048121365464923,0.26210298231745066,0.10016275971122643,0.5878113279933629,0.7796672579564272,0.29999366305872543,0.06722197745301212,0.43130665843754984,451
0.989830771133483,0.8196063161229584,0.4988815036464205,0.7327086948340885,0.25821721261760033,0.074339775595306,0.4253089128598648,0.9124097345869026,0.3730473765301071,0.0758527469750562,0.606565876060845,451
0.8630391068708294,0.8699201985943371,0.48766750601679865,0.76482134086768,0.21285483733582578,0.12363699098279685,0.5622025290100228,0.7938765720256401,0.21756349196735975,0.10275259905747793,0.5961576015599588,451
0.8970410733191061,0.7575208748328849,0.6692068365757946,0.8702534017391852,0.1358541401146239,0.09226162222128635,0.5702038216552229,0.8046561289458527,0.20086346291965435,0.11131021121724549,0.5116093274139375,451
